timestamp,table_name,row_id,error,row_data
2025-12-22T08:53:47.735828,notification,6a98256a-2bf9-4bc0-8366-a81793327ecf,Error syncing row 6a98256a-2bf9-4bc0-8366-a81793327ecf to target: connection already closed,
2025-12-22T08:53:47.736348,notification,3a9e9fe7-c1d7-428f-8387-baf0898990a5,Error syncing row 3a9e9fe7-c1d7-428f-8387-baf0898990a5 to target: connection already closed,
2025-12-22T08:53:47.736856,notification,b56205ae-d530-4625-ad80-b00be8060f7c,Error syncing row b56205ae-d530-4625-ad80-b00be8060f7c to target: connection already closed,
2025-12-22T08:53:47.737397,notification,366119ba-b5cc-4bc4-84dc-366be882d099,Error syncing row 366119ba-b5cc-4bc4-84dc-366be882d099 to target: connection already closed,
2025-12-22T08:53:47.737914,notification,df781d1a-f341-4135-89fe-539181b26f9a,Error syncing row df781d1a-f341-4135-89fe-539181b26f9a to target: connection already closed,
2025-12-22T08:53:47.738417,notification,3eda2e69-0b74-417f-9d68-7158e6d3072e,Error syncing row 3eda2e69-0b74-417f-9d68-7158e6d3072e to target: connection already closed,
2025-12-22T08:53:47.739065,notification,f2ae76d6-89d6-44fe-b7ac-a9622ea094c7,Error syncing row f2ae76d6-89d6-44fe-b7ac-a9622ea094c7 to target: connection already closed,
2025-12-22T08:53:47.739921,notification,eef1cc23-e902-4aa3-b08a-035138442304,Error syncing row eef1cc23-e902-4aa3-b08a-035138442304 to target: connection already closed,
2025-12-22T08:53:47.740392,notification,c3410930-b9d9-44ea-9348-cb97fc237f17,Error syncing row c3410930-b9d9-44ea-9348-cb97fc237f17 to target: connection already closed,
2025-12-22T08:53:47.740997,notification,0ebed8bb-6384-45f1-80dd-4114eaef817b,Error syncing row 0ebed8bb-6384-45f1-80dd-4114eaef817b to target: connection already closed,
2025-12-22T08:53:47.741469,notification,96fe97af-61b7-4293-aa96-d9f57c650dfe,Error syncing row 96fe97af-61b7-4293-aa96-d9f57c650dfe to target: connection already closed,
2025-12-22T08:53:47.742055,notification,f164f607-20b2-4651-840e-26e1dafb3b24,Error syncing row f164f607-20b2-4651-840e-26e1dafb3b24 to target: connection already closed,
2025-12-22T08:53:47.742539,notification,401acf3e-003f-4301-948b-3dba1520e4bf,Error syncing row 401acf3e-003f-4301-948b-3dba1520e4bf to target: connection already closed,
2025-12-22T08:53:47.743044,notification,e9c54247-1217-44f9-ad16-764a91f671bc,Error syncing row e9c54247-1217-44f9-ad16-764a91f671bc to target: connection already closed,
2025-12-22T08:53:47.743521,notification,9b13754f-07eb-493e-b7d6-957af9bdc742,Error syncing row 9b13754f-07eb-493e-b7d6-957af9bdc742 to target: connection already closed,
2025-12-22T08:53:47.743985,notification,ab021348-0977-4b28-8560-b8056d624eb1,Error syncing row ab021348-0977-4b28-8560-b8056d624eb1 to target: connection already closed,
2025-12-22T08:53:47.744461,notification,c3e828c9-a72f-4ce3-9e8e-0415ab12cb1d,Error syncing row c3e828c9-a72f-4ce3-9e8e-0415ab12cb1d to target: connection already closed,
2025-12-22T08:53:47.744943,notification,058c0e3b-712a-4c22-88d1-a8df7b44db2a,Error syncing row 058c0e3b-712a-4c22-88d1-a8df7b44db2a to target: connection already closed,
2025-12-22T08:53:47.745420,notification,ff4915b7-a6d2-4c4b-a3aa-3d74e537cdd5,Error syncing row ff4915b7-a6d2-4c4b-a3aa-3d74e537cdd5 to target: connection already closed,
2025-12-22T08:53:47.745897,notification,ae4ed2cf-127c-4490-bde8-f6c718df470f,Error syncing row ae4ed2cf-127c-4490-bde8-f6c718df470f to target: connection already closed,
2025-12-22T08:53:47.746389,notification,99d935f4-bbc2-45d0-bf81-0a31ddbd1b6c,Error syncing row 99d935f4-bbc2-45d0-bf81-0a31ddbd1b6c to target: connection already closed,
2025-12-22T08:53:47.746879,notification,a6186d1e-7654-4393-8572-10f24d26dc7a,Error syncing row a6186d1e-7654-4393-8572-10f24d26dc7a to target: connection already closed,
2025-12-22T08:53:47.747455,notification,d346e60a-ac44-4a22-b42f-d509b8322930,Error syncing row d346e60a-ac44-4a22-b42f-d509b8322930 to target: connection already closed,
2025-12-22T08:53:47.747963,notification,9126ff60-c313-40a8-9487-d818ee32446a,Error syncing row 9126ff60-c313-40a8-9487-d818ee32446a to target: connection already closed,
2025-12-22T08:53:47.748585,notification,2eeae988-4ebe-43ee-aa16-336559f95bba,Error syncing row 2eeae988-4ebe-43ee-aa16-336559f95bba to target: connection already closed,
2025-12-22T08:53:47.749078,notification,72ff81cd-be50-4642-99cf-49d1e9a0d31f,Error syncing row 72ff81cd-be50-4642-99cf-49d1e9a0d31f to target: connection already closed,
2025-12-22T08:53:47.749625,notification,2a3c4458-ac0c-46ab-93a5-c79046c03f6d,Error syncing row 2a3c4458-ac0c-46ab-93a5-c79046c03f6d to target: connection already closed,
2025-12-22T08:53:47.750169,notification,ff36ac0d-5a0b-41a2-b22c-60b6f576482e,Error syncing row ff36ac0d-5a0b-41a2-b22c-60b6f576482e to target: connection already closed,
2025-12-22T08:53:47.750682,notification,e1a823be-7db0-4a4c-b5d7-a59a4eb9fde1,Error syncing row e1a823be-7db0-4a4c-b5d7-a59a4eb9fde1 to target: connection already closed,
2025-12-22T08:53:47.751156,notification,6911d0b8-ad86-48ce-9773-84bbb54ad32c,Error syncing row 6911d0b8-ad86-48ce-9773-84bbb54ad32c to target: connection already closed,
2025-12-22T08:53:47.751697,notification,830cbac1-401e-4aa4-a659-15ea783bdb4e,Error syncing row 830cbac1-401e-4aa4-a659-15ea783bdb4e to target: connection already closed,
2025-12-22T08:53:47.752243,notification,8c2502a6-0db2-415b-905b-769f341acf97,Error syncing row 8c2502a6-0db2-415b-905b-769f341acf97 to target: connection already closed,
2025-12-22T08:53:47.752854,notification,a0a7403c-ba56-4647-9815-c5f5ca2293c4,Error syncing row a0a7403c-ba56-4647-9815-c5f5ca2293c4 to target: connection already closed,
2025-12-22T08:53:47.753329,notification,a86430c3-d216-4d7f-bb07-4235620735fa,Error syncing row a86430c3-d216-4d7f-bb07-4235620735fa to target: connection already closed,
2025-12-22T08:53:47.753852,notification,5f1af83d-f88d-4937-936e-7b43d42a4b76,Error syncing row 5f1af83d-f88d-4937-936e-7b43d42a4b76 to target: connection already closed,
2025-12-22T08:53:47.754419,notification,a242f77c-7d52-4a94-9bbc-82be7fe700b0,Error syncing row a242f77c-7d52-4a94-9bbc-82be7fe700b0 to target: connection already closed,
2025-12-22T08:53:47.754931,notification,841d0be1-a69b-4cc5-bd79-ae6159e912d2,Error syncing row 841d0be1-a69b-4cc5-bd79-ae6159e912d2 to target: connection already closed,
2025-12-22T08:53:47.755455,notification,73abb852-b5c7-40a3-8fdd-10a42987048c,Error syncing row 73abb852-b5c7-40a3-8fdd-10a42987048c to target: connection already closed,
2025-12-22T08:53:47.756006,notification,2783a647-16fe-43c0-9ba1-01d97d4866d5,Error syncing row 2783a647-16fe-43c0-9ba1-01d97d4866d5 to target: connection already closed,
2025-12-22T08:53:47.756518,notification,51aaac66-37cb-499a-bf86-8f5e8ff97c2f,Error syncing row 51aaac66-37cb-499a-bf86-8f5e8ff97c2f to target: connection already closed,
2025-12-22T08:53:47.757702,notification,1db1744f-a8e5-4531-bd2c-bc127e72e626,Error syncing row 1db1744f-a8e5-4531-bd2c-bc127e72e626 to target: connection already closed,
2025-12-22T08:53:47.758256,notification,02394c1c-daf7-4c13-8a39-11bb6de53e97,Error syncing row 02394c1c-daf7-4c13-8a39-11bb6de53e97 to target: connection already closed,
2025-12-22T08:53:47.758726,notification,4fbb0cf2-3dbd-4b3a-ba34-fcc6d541e0ba,Error syncing row 4fbb0cf2-3dbd-4b3a-ba34-fcc6d541e0ba to target: connection already closed,
2025-12-22T08:53:47.759220,notification,0135904f-076d-4a85-84bd-18065d29bb09,Error syncing row 0135904f-076d-4a85-84bd-18065d29bb09 to target: connection already closed,
2025-12-22T08:53:47.759800,notification,1c2c4bdf-96cf-4780-9554-485d31d8dd31,Error syncing row 1c2c4bdf-96cf-4780-9554-485d31d8dd31 to target: connection already closed,
2025-12-22T08:53:47.760384,notification,e3785363-bc09-44e3-8535-53be305eacb5,Error syncing row e3785363-bc09-44e3-8535-53be305eacb5 to target: connection already closed,
2025-12-22T08:53:47.761061,notification,0a7c5e28-6584-424e-af42-6f5fd8dc1104,Error syncing row 0a7c5e28-6584-424e-af42-6f5fd8dc1104 to target: connection already closed,
2025-12-22T08:53:47.761626,notification,7030540c-d07b-423f-affe-f9b405c13ffc,Error syncing row 7030540c-d07b-423f-affe-f9b405c13ffc to target: connection already closed,
2025-12-22T08:53:47.762131,notification,4187d388-bb42-4d81-bb0d-0b76dd357e31,Error syncing row 4187d388-bb42-4d81-bb0d-0b76dd357e31 to target: connection already closed,
2025-12-22T08:53:47.762732,notification,833a9880-5bd1-45f4-b4c4-6b26e8bb56d6,Error syncing row 833a9880-5bd1-45f4-b4c4-6b26e8bb56d6 to target: connection already closed,
2025-12-22T08:53:47.763286,notification,444af5ed-2c2a-4ad1-8a29-55013227bab9,Error syncing row 444af5ed-2c2a-4ad1-8a29-55013227bab9 to target: connection already closed,
2025-12-22T08:53:47.763915,notification,35c472da-d765-40b0-9518-06a5a10a8e56,Error syncing row 35c472da-d765-40b0-9518-06a5a10a8e56 to target: connection already closed,
2025-12-22T08:53:47.764385,notification,4df7e276-149e-411e-92b0-9f233d68be9d,Error syncing row 4df7e276-149e-411e-92b0-9f233d68be9d to target: connection already closed,
2025-12-22T08:53:47.764921,notification,7f61622b-8d3f-4166-9e49-b506c4a7f71d,Error syncing row 7f61622b-8d3f-4166-9e49-b506c4a7f71d to target: connection already closed,
2025-12-22T08:53:47.765435,notification,7da2203f-76de-4444-ba34-6cf2f3e80fb0,Error syncing row 7da2203f-76de-4444-ba34-6cf2f3e80fb0 to target: connection already closed,
2025-12-22T08:53:47.765956,notification,84340ff1-7505-4b6c-b9fc-670938da0009,Error syncing row 84340ff1-7505-4b6c-b9fc-670938da0009 to target: connection already closed,
2025-12-22T08:53:47.766521,notification,d5f91294-6726-4ba4-b0eb-fa84a8781b25,Error syncing row d5f91294-6726-4ba4-b0eb-fa84a8781b25 to target: connection already closed,
2025-12-22T08:53:47.767020,notification,4bcf0368-3192-4f8e-bb96-671594958ff8,Error syncing row 4bcf0368-3192-4f8e-bb96-671594958ff8 to target: connection already closed,
2025-12-22T08:53:47.767522,notification,ef854998-e21f-4aef-baf6-5574121f1f60,Error syncing row ef854998-e21f-4aef-baf6-5574121f1f60 to target: connection already closed,
2025-12-22T08:53:47.768000,notification,fb697276-186b-42aa-bdd0-8c9a24fc5953,Error syncing row fb697276-186b-42aa-bdd0-8c9a24fc5953 to target: connection already closed,
2025-12-22T08:53:47.768647,notification,c1769fed-c57e-48df-b95d-2648807a874a,Error syncing row c1769fed-c57e-48df-b95d-2648807a874a to target: connection already closed,
2025-12-22T08:53:47.769290,notification,2f46c0a6-1306-48df-a423-c46e604bf10c,Error syncing row 2f46c0a6-1306-48df-a423-c46e604bf10c to target: connection already closed,
2025-12-22T08:53:47.769863,notification,fee8cc79-158b-4a37-9fa0-ca320ab88932,Error syncing row fee8cc79-158b-4a37-9fa0-ca320ab88932 to target: connection already closed,
2025-12-22T08:53:47.770429,notification,694785b9-38b9-4e94-aebf-9e7e0195913d,Error syncing row 694785b9-38b9-4e94-aebf-9e7e0195913d to target: connection already closed,
2025-12-22T08:53:47.771006,notification,f830c580-d5e7-4a65-9ae3-e266dfe749eb,Error syncing row f830c580-d5e7-4a65-9ae3-e266dfe749eb to target: connection already closed,
2025-12-22T08:53:47.771521,notification,93866b49-8160-4330-aef1-6d1d5d4a3a05,Error syncing row 93866b49-8160-4330-aef1-6d1d5d4a3a05 to target: connection already closed,
2025-12-22T08:53:47.771983,notification,278d9a7e-6884-4737-ae77-d07f451f9572,Error syncing row 278d9a7e-6884-4737-ae77-d07f451f9572 to target: connection already closed,
2025-12-22T08:53:47.772444,notification,7056a095-b5d4-408b-b09d-ce82a96eed22,Error syncing row 7056a095-b5d4-408b-b09d-ce82a96eed22 to target: connection already closed,
2025-12-22T08:53:47.772939,notification,a2a046e9-dbf1-45e3-8c57-7d0394f918e7,Error syncing row a2a046e9-dbf1-45e3-8c57-7d0394f918e7 to target: connection already closed,
2025-12-22T08:53:47.773384,notification,c26ad892-b236-4276-929c-6fb546ca47d2,Error syncing row c26ad892-b236-4276-929c-6fb546ca47d2 to target: connection already closed,
2025-12-22T08:53:47.774082,notification,6f6488d7-1d01-47e1-b2bb-d39142bf8d23,Error syncing row 6f6488d7-1d01-47e1-b2bb-d39142bf8d23 to target: connection already closed,
2025-12-22T08:53:47.774684,notification,8512c534-37e8-4f9b-847d-5b764a422b62,Error syncing row 8512c534-37e8-4f9b-847d-5b764a422b62 to target: connection already closed,
2025-12-22T08:53:47.775242,notification,cc080e88-0dd9-41e8-a2d4-af3d141f37eb,Error syncing row cc080e88-0dd9-41e8-a2d4-af3d141f37eb to target: connection already closed,
2025-12-22T08:53:47.775819,notification,6c4d1091-f89e-48e2-9081-889213ed1161,Error syncing row 6c4d1091-f89e-48e2-9081-889213ed1161 to target: connection already closed,
2025-12-22T08:53:47.776415,notification,af47d5fd-dc89-4c57-83b5-07eff8e7e805,Error syncing row af47d5fd-dc89-4c57-83b5-07eff8e7e805 to target: connection already closed,
2025-12-22T08:53:47.776909,notification,323be004-84b0-4171-b714-faa6fcc89467,Error syncing row 323be004-84b0-4171-b714-faa6fcc89467 to target: connection already closed,
2025-12-22T08:53:47.777487,notification,cfbbe3de-de5b-49b8-b0e7-a8703fddac67,Error syncing row cfbbe3de-de5b-49b8-b0e7-a8703fddac67 to target: connection already closed,
2025-12-22T08:53:47.777993,notification,00a2c894-b8b1-406b-b07e-ac99aa7be68c,Error syncing row 00a2c894-b8b1-406b-b07e-ac99aa7be68c to target: connection already closed,
2025-12-22T08:53:47.778471,notification,46bf9d1b-e867-45a9-bf8b-9ac9eb25dbc7,Error syncing row 46bf9d1b-e867-45a9-bf8b-9ac9eb25dbc7 to target: connection already closed,
2025-12-22T08:53:47.778940,notification,881d3dd1-507f-4fd5-9cbc-10cc8b8dbcb9,Error syncing row 881d3dd1-507f-4fd5-9cbc-10cc8b8dbcb9 to target: connection already closed,
2025-12-22T08:53:47.779482,notification,0a9efc70-6828-4f8d-a03d-22a821fd7b5e,Error syncing row 0a9efc70-6828-4f8d-a03d-22a821fd7b5e to target: connection already closed,
2025-12-22T08:53:47.780035,notification,5bd237d6-b1b5-4479-a71b-8e5bc08b9b7c,Error syncing row 5bd237d6-b1b5-4479-a71b-8e5bc08b9b7c to target: connection already closed,
2025-12-22T08:53:47.780615,notification,e767e99f-8bfe-4f36-8b4b-c9e2f22c1a2a,Error syncing row e767e99f-8bfe-4f36-8b4b-c9e2f22c1a2a to target: connection already closed,
2025-12-22T08:53:47.781131,notification,b7af80db-7143-4600-80e1-f49eee0c5699,Error syncing row b7af80db-7143-4600-80e1-f49eee0c5699 to target: connection already closed,
2025-12-22T08:53:47.781719,notification,f935223e-d3d7-461e-95dc-a8dc060eb0c1,Error syncing row f935223e-d3d7-461e-95dc-a8dc060eb0c1 to target: connection already closed,
2025-12-22T08:53:47.782194,notification,677f9f18-a6a6-4dac-8997-fd4d3396d87d,Error syncing row 677f9f18-a6a6-4dac-8997-fd4d3396d87d to target: connection already closed,
2025-12-22T08:53:47.782668,notification,8c9f0222-92e7-441a-bbac-6ef0d3511583,Error syncing row 8c9f0222-92e7-441a-bbac-6ef0d3511583 to target: connection already closed,
2025-12-22T08:53:47.783142,notification,edbd5dbe-135a-4060-8896-7a764a17dae7,Error syncing row edbd5dbe-135a-4060-8896-7a764a17dae7 to target: connection already closed,
2025-12-22T08:53:47.783651,notification,58190b42-1189-44a5-931e-d4a2954c7a25,Error syncing row 58190b42-1189-44a5-931e-d4a2954c7a25 to target: connection already closed,
2025-12-22T08:53:47.784223,notification,2c7a448d-2133-43c6-b11a-c6cbb0128c24,Error syncing row 2c7a448d-2133-43c6-b11a-c6cbb0128c24 to target: connection already closed,
2025-12-22T08:53:47.784660,notification,6616531c-1d87-401b-b1a9-a6bfa078636b,Error syncing row 6616531c-1d87-401b-b1a9-a6bfa078636b to target: connection already closed,
2025-12-22T08:53:47.785249,notification,e7543c13-e6f7-486a-93c6-f98573d423a8,Error syncing row e7543c13-e6f7-486a-93c6-f98573d423a8 to target: connection already closed,
2025-12-22T08:53:47.785821,notification,e7047d8a-beb4-4250-b987-aa468afc8eb9,Error syncing row e7047d8a-beb4-4250-b987-aa468afc8eb9 to target: connection already closed,
2025-12-22T08:53:47.786318,notification,9e63957f-0334-4d00-9162-6a185c6aa62b,Error syncing row 9e63957f-0334-4d00-9162-6a185c6aa62b to target: connection already closed,
2025-12-22T08:53:47.786801,notification,4164c4a8-361f-4729-8341-369358f30e83,Error syncing row 4164c4a8-361f-4729-8341-369358f30e83 to target: connection already closed,
2025-12-22T08:53:47.787488,notification,4db072c4-3044-4e28-9aea-a6f7b489999e,Error syncing row 4db072c4-3044-4e28-9aea-a6f7b489999e to target: connection already closed,
2025-12-22T08:53:47.787984,notification,5ec0d116-308e-4ae0-ae80-60fd5cc01644,Error syncing row 5ec0d116-308e-4ae0-ae80-60fd5cc01644 to target: connection already closed,
2025-12-22T08:53:47.788548,notification,0568c8e7-0832-4b79-83e5-8a437c1d15c2,Error syncing row 0568c8e7-0832-4b79-83e5-8a437c1d15c2 to target: connection already closed,
2025-12-22T08:53:47.789081,notification,ca2a9887-3c43-444f-a9a6-6bd837c2093b,Error syncing row ca2a9887-3c43-444f-a9a6-6bd837c2093b to target: connection already closed,
2025-12-22T08:53:47.789617,notification,05a12f62-6c31-4a3c-8e57-2de87eda3a9e,Error syncing row 05a12f62-6c31-4a3c-8e57-2de87eda3a9e to target: connection already closed,
2025-12-22T08:53:47.790102,notification,a67d3c9c-f1be-4d68-bffa-dfb0154897ea,Error syncing row a67d3c9c-f1be-4d68-bffa-dfb0154897ea to target: connection already closed,
2025-12-22T08:53:47.790680,notification,74746b43-e18e-4af8-aa6e-8deae3a143cc,Error syncing row 74746b43-e18e-4af8-aa6e-8deae3a143cc to target: connection already closed,
2025-12-22T08:53:47.791227,notification,b5e19f17-da48-4d43-9556-4b239af1bf79,Error syncing row b5e19f17-da48-4d43-9556-4b239af1bf79 to target: connection already closed,
2025-12-22T08:53:47.791784,notification,755d5079-a89b-4225-98da-4fb2b5b887c1,Error syncing row 755d5079-a89b-4225-98da-4fb2b5b887c1 to target: connection already closed,
2025-12-22T08:53:47.792332,notification,9adb5dff-1749-4e00-9440-62eb4b41d59c,Error syncing row 9adb5dff-1749-4e00-9440-62eb4b41d59c to target: connection already closed,
2025-12-22T08:53:47.792885,notification,449ac870-5e94-445e-9bbc-68007c8cc9fb,Error syncing row 449ac870-5e94-445e-9bbc-68007c8cc9fb to target: connection already closed,
2025-12-22T08:53:47.793370,notification,e32b68a2-c98f-4792-8f74-88618f448158,Error syncing row e32b68a2-c98f-4792-8f74-88618f448158 to target: connection already closed,
2025-12-22T08:53:47.793932,notification,05126795-f931-443e-9935-c13ee6ac1da8,Error syncing row 05126795-f931-443e-9935-c13ee6ac1da8 to target: connection already closed,
2025-12-22T08:53:47.794427,notification,118d7779-f5cd-4bce-bcab-cf33e3bb7eb4,Error syncing row 118d7779-f5cd-4bce-bcab-cf33e3bb7eb4 to target: connection already closed,
2025-12-22T08:53:47.794914,notification,657edc27-9a8a-4465-a442-9f124c82703e,Error syncing row 657edc27-9a8a-4465-a442-9f124c82703e to target: connection already closed,
2025-12-22T08:53:47.795383,notification,07edaa3c-f145-48f0-96d7-a8a5cc3f57f8,Error syncing row 07edaa3c-f145-48f0-96d7-a8a5cc3f57f8 to target: connection already closed,
2025-12-22T08:53:47.795896,notification,cfb7ff64-d2aa-4443-9716-e7eef7acd243,Error syncing row cfb7ff64-d2aa-4443-9716-e7eef7acd243 to target: connection already closed,
2025-12-22T08:53:47.796478,notification,48bf448b-d57e-4169-9d64-ba5f06cac889,Error syncing row 48bf448b-d57e-4169-9d64-ba5f06cac889 to target: connection already closed,
2025-12-22T08:53:47.797026,notification,4a46a0e8-3360-4a82-a0b9-e6f7f0809dd3,Error syncing row 4a46a0e8-3360-4a82-a0b9-e6f7f0809dd3 to target: connection already closed,
2025-12-22T08:53:47.797557,notification,b1d6db2f-a07f-472f-a35c-7f2fd6e9acb2,Error syncing row b1d6db2f-a07f-472f-a35c-7f2fd6e9acb2 to target: connection already closed,
2025-12-22T08:53:47.798050,notification,66f043e3-d695-4659-986a-59eac58dc141,Error syncing row 66f043e3-d695-4659-986a-59eac58dc141 to target: connection already closed,
2025-12-22T08:53:47.798522,notification,fc7b8737-fb7f-4079-ba7a-63b42e9124d2,Error syncing row fc7b8737-fb7f-4079-ba7a-63b42e9124d2 to target: connection already closed,
2025-12-22T08:53:47.798988,notification,c9c7b691-0e96-476a-95e1-3704dd42c722,Error syncing row c9c7b691-0e96-476a-95e1-3704dd42c722 to target: connection already closed,
2025-12-22T08:53:47.799481,notification,5db3ac11-5588-45dc-bf3e-76f0335cd817,Error syncing row 5db3ac11-5588-45dc-bf3e-76f0335cd817 to target: connection already closed,
2025-12-22T08:53:47.799984,notification,afaaff13-a428-4ee7-b55d-50353569917e,Error syncing row afaaff13-a428-4ee7-b55d-50353569917e to target: connection already closed,
2025-12-22T08:53:47.800465,notification,5286d761-1bb2-4669-a0e5-44ce34208f2e,Error syncing row 5286d761-1bb2-4669-a0e5-44ce34208f2e to target: connection already closed,
2025-12-22T08:53:47.800955,notification,973a2fa0-235c-4fe8-b04c-57d5b3ee7fa1,Error syncing row 973a2fa0-235c-4fe8-b04c-57d5b3ee7fa1 to target: connection already closed,
2025-12-22T08:53:47.801428,notification,21c4c5fe-a285-47ec-ba4d-f2d3cb7697ab,Error syncing row 21c4c5fe-a285-47ec-ba4d-f2d3cb7697ab to target: connection already closed,
2025-12-22T08:53:47.801965,notification,396043bd-9799-4f69-9f42-a4d90d7b385e,Error syncing row 396043bd-9799-4f69-9f42-a4d90d7b385e to target: connection already closed,
2025-12-22T08:53:47.802427,notification,c9c24178-04cb-4faf-99fa-9f40caa2f5b5,Error syncing row c9c24178-04cb-4faf-99fa-9f40caa2f5b5 to target: connection already closed,
2025-12-22T08:53:47.802927,notification,d72c89b0-04fd-4294-ab19-7175c34341c2,Error syncing row d72c89b0-04fd-4294-ab19-7175c34341c2 to target: connection already closed,
2025-12-22T08:53:47.803410,notification,4b78d9da-0038-4031-b6a2-35315010ac4a,Error syncing row 4b78d9da-0038-4031-b6a2-35315010ac4a to target: connection already closed,
2025-12-22T08:53:47.804057,notification,071d986c-4cd2-4d4c-a142-1971c462f90e,Error syncing row 071d986c-4cd2-4d4c-a142-1971c462f90e to target: connection already closed,
2025-12-22T08:53:47.804541,notification,4c4778e2-044a-46a8-9ba0-60d2673b077a,Error syncing row 4c4778e2-044a-46a8-9ba0-60d2673b077a to target: connection already closed,
2025-12-22T08:53:47.805111,notification,27ef039d-0d03-4eed-9316-73fff4b9f59a,Error syncing row 27ef039d-0d03-4eed-9316-73fff4b9f59a to target: connection already closed,
2025-12-22T08:53:47.805669,notification,e9bfee73-729e-42fc-979d-2dd1c0309d5b,Error syncing row e9bfee73-729e-42fc-979d-2dd1c0309d5b to target: connection already closed,
2025-12-22T08:53:47.806140,notification,73147ee1-1c90-4358-a08b-72efb5b9a720,Error syncing row 73147ee1-1c90-4358-a08b-72efb5b9a720 to target: connection already closed,
2025-12-22T08:53:47.806594,notification,7b8f776f-cdb8-4713-bad0-1ca07d601d74,Error syncing row 7b8f776f-cdb8-4713-bad0-1ca07d601d74 to target: connection already closed,
