timestamp,table_name,row_id,error,row_data
2025-12-22T09:10:02.854316,project_attachment,e8e7e7f2-d9bf-44df-9185-b04ed5f5b9e3,Error syncing row e8e7e7f2-d9bf-44df-9185-b04ed5f5b9e3 to target: connection already closed,
2025-12-22T09:10:02.855197,project_attachment,f571ac7e-9af0-4449-bcdc-9deeb608fd5b,Error syncing row f571ac7e-9af0-4449-bcdc-9deeb608fd5b to target: connection already closed,
2025-12-22T09:10:02.856008,project_attachment,6a6b2dea-f5e1-47e1-a5d8-aabc756a5172,Error syncing row 6a6b2dea-f5e1-47e1-a5d8-aabc756a5172 to target: connection already closed,
2025-12-22T09:10:02.856674,project_attachment,e50e5a67-cc28-4a4b-afc7-95604f591b1a,Error syncing row e50e5a67-cc28-4a4b-afc7-95604f591b1a to target: connection already closed,
2025-12-22T09:10:02.857156,project_attachment,81842a78-78b2-4adf-9ea6-f32ba4e152e7,Error syncing row 81842a78-78b2-4adf-9ea6-f32ba4e152e7 to target: connection already closed,
2025-12-22T09:10:02.860189,project_attachment,158b117d-0ddb-4457-8d3c-1e7b61244e5f,Error syncing row 158b117d-0ddb-4457-8d3c-1e7b61244e5f to target: connection already closed,
2025-12-22T09:10:02.860770,project_attachment,26157867-098a-4bf5-8f20-ceb7eedb621c,Error syncing row 26157867-098a-4bf5-8f20-ceb7eedb621c to target: connection already closed,
2025-12-22T09:10:02.861238,project_attachment,ef9349ec-1475-4438-aae1-d94aa2d2d059,Error syncing row ef9349ec-1475-4438-aae1-d94aa2d2d059 to target: connection already closed,
2025-12-22T09:10:02.861671,project_attachment,71c90aef-e513-4f6a-af52-798346cb961e,Error syncing row 71c90aef-e513-4f6a-af52-798346cb961e to target: connection already closed,
2025-12-22T09:10:02.862174,project_attachment,37f4cf0a-4f08-43bc-83d5-6b238ececb65,Error syncing row 37f4cf0a-4f08-43bc-83d5-6b238ececb65 to target: connection already closed,
2025-12-22T09:10:02.862661,project_attachment,b90cbc75-71b7-4ada-a26f-82b5e3c93f02,Error syncing row b90cbc75-71b7-4ada-a26f-82b5e3c93f02 to target: connection already closed,
2025-12-22T09:10:02.863108,project_attachment,a4643125-a6bf-4fa9-b949-b99a4eb30432,Error syncing row a4643125-a6bf-4fa9-b949-b99a4eb30432 to target: connection already closed,
2025-12-22T09:10:02.863878,project_attachment,a420f87b-48b9-4b94-8b3b-2f335bbd4b05,Error syncing row a420f87b-48b9-4b94-8b3b-2f335bbd4b05 to target: connection already closed,
2025-12-22T09:10:02.864477,project_attachment,90deedf0-4db8-400d-823e-fcbe687326f4,Error syncing row 90deedf0-4db8-400d-823e-fcbe687326f4 to target: connection already closed,
2025-12-22T09:10:02.865150,project_attachment,4d42e01d-60ea-4765-a025-01b4f5f540b0,Error syncing row 4d42e01d-60ea-4765-a025-01b4f5f540b0 to target: connection already closed,
2025-12-22T09:10:02.865787,project_attachment,d53731a0-81ab-4f2f-9e01-707ca952c2de,Error syncing row d53731a0-81ab-4f2f-9e01-707ca952c2de to target: connection already closed,
2025-12-22T09:10:02.866339,project_attachment,1b4ac989-9ee4-48ce-ba7e-6ef1086ee931,Error syncing row 1b4ac989-9ee4-48ce-ba7e-6ef1086ee931 to target: connection already closed,
2025-12-22T09:10:02.867164,project_attachment,3e0955c1-85cb-415a-bc3a-87911397f0d8,Error syncing row 3e0955c1-85cb-415a-bc3a-87911397f0d8 to target: connection already closed,
2025-12-22T09:10:02.867654,project_attachment,5e1178c7-03ff-49ea-9e92-a17a05c8d652,Error syncing row 5e1178c7-03ff-49ea-9e92-a17a05c8d652 to target: connection already closed,
2025-12-22T09:10:02.868131,project_attachment,289d2b9c-18eb-4b90-b297-560514904c93,Error syncing row 289d2b9c-18eb-4b90-b297-560514904c93 to target: connection already closed,
2025-12-22T09:10:02.868673,project_attachment,73eea054-0ebc-4a56-9087-f0eacf160ab2,Error syncing row 73eea054-0ebc-4a56-9087-f0eacf160ab2 to target: connection already closed,
2025-12-22T09:10:02.869246,project_attachment,542588f7-6751-41d6-81be-78a2d1d9935a,Error syncing row 542588f7-6751-41d6-81be-78a2d1d9935a to target: connection already closed,
2025-12-22T09:10:02.869744,project_attachment,632d116a-20aa-4e5b-b05b-825a7662ad6a,Error syncing row 632d116a-20aa-4e5b-b05b-825a7662ad6a to target: connection already closed,
2025-12-22T09:10:02.870481,project_attachment,bb19168a-2d8c-4db7-8251-6661f0ee63e0,Error syncing row bb19168a-2d8c-4db7-8251-6661f0ee63e0 to target: connection already closed,
2025-12-22T09:10:02.873011,project_attachment,e4afc963-d1f4-4bed-9660-33c0f2fd8430,Error syncing row e4afc963-d1f4-4bed-9660-33c0f2fd8430 to target: connection already closed,
2025-12-22T09:10:02.873574,project_attachment,9da006da-1288-4602-890b-264819de2156,Error syncing row 9da006da-1288-4602-890b-264819de2156 to target: connection already closed,
2025-12-22T09:10:02.874244,project_attachment,1b7c3c5c-188c-42d7-8d9e-2c8e1201f6e3,Error syncing row 1b7c3c5c-188c-42d7-8d9e-2c8e1201f6e3 to target: connection already closed,
2025-12-22T09:10:02.874980,project_attachment,bfa97467-ecb6-4a0e-a2b4-da9e03b6ad93,Error syncing row bfa97467-ecb6-4a0e-a2b4-da9e03b6ad93 to target: connection already closed,
2025-12-22T09:10:02.875541,project_attachment,a75f16a3-3927-4075-944f-62035723774a,Error syncing row a75f16a3-3927-4075-944f-62035723774a to target: connection already closed,
2025-12-22T09:10:02.875998,project_attachment,893b457f-1044-484d-a506-e644fe8359ec,Error syncing row 893b457f-1044-484d-a506-e644fe8359ec to target: connection already closed,
2025-12-22T09:10:02.876583,project_attachment,2388db39-c366-47aa-9b0d-e6524061a1a8,Error syncing row 2388db39-c366-47aa-9b0d-e6524061a1a8 to target: connection already closed,
2025-12-22T09:10:02.877839,project_attachment,564a47f9-4190-43d5-a357-2d4d1bd3e002,Error syncing row 564a47f9-4190-43d5-a357-2d4d1bd3e002 to target: connection already closed,
2025-12-22T09:10:02.879592,project_attachment,48baa6e6-2187-43d4-8b68-37ef2cf0b942,Error syncing row 48baa6e6-2187-43d4-8b68-37ef2cf0b942 to target: connection already closed,
2025-12-22T09:10:02.880674,project_attachment,b003efba-ef61-43b8-a42c-fe217745d065,Error syncing row b003efba-ef61-43b8-a42c-fe217745d065 to target: connection already closed,
2025-12-22T09:10:02.884578,project_attachment,81af9eb9-e88f-47ed-98c4-906bdec339fe,Error syncing row 81af9eb9-e88f-47ed-98c4-906bdec339fe to target: connection already closed,
2025-12-22T09:10:02.891721,project_attachment,9b35da97-e297-471f-a590-7b8fa567431c,Error syncing row 9b35da97-e297-471f-a590-7b8fa567431c to target: connection already closed,
2025-12-22T09:10:02.893630,project_attachment,dc1a8883-7d6d-4ce9-ad07-bf523dab8a50,Error syncing row dc1a8883-7d6d-4ce9-ad07-bf523dab8a50 to target: connection already closed,
2025-12-22T09:10:02.896179,project_attachment,abf49944-56e8-41c8-9ff8-552d28272f49,Error syncing row abf49944-56e8-41c8-9ff8-552d28272f49 to target: connection already closed,
2025-12-22T09:10:02.897033,project_attachment,00522ec5-a178-405c-a251-750083104b63,Error syncing row 00522ec5-a178-405c-a251-750083104b63 to target: connection already closed,
2025-12-22T09:10:02.897758,project_attachment,df9a3c40-cfae-4e54-8aad-0f9c7bab81cd,Error syncing row df9a3c40-cfae-4e54-8aad-0f9c7bab81cd to target: connection already closed,
2025-12-22T09:10:02.898583,project_attachment,ece584af-1de8-4c00-8c69-67951ed5fd14,Error syncing row ece584af-1de8-4c00-8c69-67951ed5fd14 to target: connection already closed,
2025-12-22T09:10:02.899285,project_attachment,4814e186-6a27-4d2c-80a1-1ce382076d1a,Error syncing row 4814e186-6a27-4d2c-80a1-1ce382076d1a to target: connection already closed,
2025-12-22T09:10:02.900173,project_attachment,a030b4d9-0b42-43ac-af74-379cf9c09952,Error syncing row a030b4d9-0b42-43ac-af74-379cf9c09952 to target: connection already closed,
2025-12-22T09:10:02.900671,project_attachment,bbbbea4c-0cf7-4343-802f-989366e41990,Error syncing row bbbbea4c-0cf7-4343-802f-989366e41990 to target: connection already closed,
2025-12-22T09:10:02.901206,project_attachment,d2abec5b-f7c9-4275-be8b-a0df6dac2f65,Error syncing row d2abec5b-f7c9-4275-be8b-a0df6dac2f65 to target: connection already closed,
2025-12-22T09:10:02.901750,project_attachment,ba4c3661-0784-4623-a00c-da99ba49b476,Error syncing row ba4c3661-0784-4623-a00c-da99ba49b476 to target: connection already closed,
2025-12-22T09:10:02.903442,project_attachment,72488cd0-585f-4cc2-b3be-c90ed6ba6620,Error syncing row 72488cd0-585f-4cc2-b3be-c90ed6ba6620 to target: connection already closed,
2025-12-22T09:10:02.904174,project_attachment,d07e2156-f116-4abf-80db-9c5a2d67a4b2,Error syncing row d07e2156-f116-4abf-80db-9c5a2d67a4b2 to target: connection already closed,
2025-12-22T09:10:02.906293,project_attachment,8028a6b8-9b19-406a-9a87-d9d5e024c167,Error syncing row 8028a6b8-9b19-406a-9a87-d9d5e024c167 to target: connection already closed,
2025-12-22T09:10:02.906970,project_attachment,fce61717-9e10-4421-9f55-b1794b5ba2ec,Error syncing row fce61717-9e10-4421-9f55-b1794b5ba2ec to target: connection already closed,
2025-12-22T09:10:02.907430,project_attachment,2036a407-cf49-49f0-849d-b58f97d16a1a,Error syncing row 2036a407-cf49-49f0-849d-b58f97d16a1a to target: connection already closed,
2025-12-22T09:10:02.907954,project_attachment,b9968a53-5aec-4e5f-b16a-afc7383b8ee6,Error syncing row b9968a53-5aec-4e5f-b16a-afc7383b8ee6 to target: connection already closed,
2025-12-22T09:10:02.908515,project_attachment,418574bb-cb53-4434-a468-5300ef5c1520,Error syncing row 418574bb-cb53-4434-a468-5300ef5c1520 to target: connection already closed,
2025-12-22T09:10:02.909074,project_attachment,2dd626c5-0f61-42c8-ba60-6de03ca5c2e4,Error syncing row 2dd626c5-0f61-42c8-ba60-6de03ca5c2e4 to target: connection already closed,
2025-12-22T09:10:02.909541,project_attachment,a88e2948-bbea-4fc2-9a08-e759c3dfe177,Error syncing row a88e2948-bbea-4fc2-9a08-e759c3dfe177 to target: connection already closed,
2025-12-22T09:10:02.910032,project_attachment,1aae37f3-f755-4cd6-b7d6-0cf2de6f46d1,Error syncing row 1aae37f3-f755-4cd6-b7d6-0cf2de6f46d1 to target: connection already closed,
2025-12-22T09:10:02.910552,project_attachment,e6fca664-36fe-4c4e-a4a3-fd060eb0050e,Error syncing row e6fca664-36fe-4c4e-a4a3-fd060eb0050e to target: connection already closed,
2025-12-22T09:10:02.911348,project_attachment,f2d71274-301c-4879-8687-cc735afba5d3,Error syncing row f2d71274-301c-4879-8687-cc735afba5d3 to target: connection already closed,
2025-12-22T09:10:02.916889,project_attachment,641ed8d5-240e-40bb-b587-2d175ca1494a,Error syncing row 641ed8d5-240e-40bb-b587-2d175ca1494a to target: connection already closed,
2025-12-22T09:10:02.917914,project_attachment,b5f511ab-f93d-4373-986a-ab960f39628e,Error syncing row b5f511ab-f93d-4373-986a-ab960f39628e to target: connection already closed,
2025-12-22T09:10:02.918543,project_attachment,1c274a6d-0dfc-42d2-b8d1-83651c0f2c79,Error syncing row 1c274a6d-0dfc-42d2-b8d1-83651c0f2c79 to target: connection already closed,
2025-12-22T09:10:02.919130,project_attachment,f674fa14-9e91-4018-8737-29f9a262f890,Error syncing row f674fa14-9e91-4018-8737-29f9a262f890 to target: connection already closed,
2025-12-22T09:10:02.919738,project_attachment,3e7b8059-35fe-49ec-8753-1555a5a62849,Error syncing row 3e7b8059-35fe-49ec-8753-1555a5a62849 to target: connection already closed,
2025-12-22T09:10:02.920379,project_attachment,b4629a9d-d554-4942-8b78-b34353423356,Error syncing row b4629a9d-d554-4942-8b78-b34353423356 to target: connection already closed,
2025-12-22T09:10:02.920856,project_attachment,08eb2f2b-b990-4898-ac74-708a2c5a0143,Error syncing row 08eb2f2b-b990-4898-ac74-708a2c5a0143 to target: connection already closed,
2025-12-22T09:10:02.921478,project_attachment,bd9e4851-bc39-4d08-9418-b2158c6e2cea,Error syncing row bd9e4851-bc39-4d08-9418-b2158c6e2cea to target: connection already closed,
2025-12-22T09:10:02.922252,project_attachment,e639df06-cd5f-4047-83cc-ba90e8d96046,Error syncing row e639df06-cd5f-4047-83cc-ba90e8d96046 to target: connection already closed,
2025-12-22T09:10:02.922820,project_attachment,b6f6526a-7d85-4fc2-8584-6ecb8c612891,Error syncing row b6f6526a-7d85-4fc2-8584-6ecb8c612891 to target: connection already closed,
2025-12-22T09:10:02.923851,project_attachment,6209f20f-b2c9-4e6c-b5bd-932ec6f2f560,Error syncing row 6209f20f-b2c9-4e6c-b5bd-932ec6f2f560 to target: connection already closed,
2025-12-22T09:10:02.925157,project_attachment,fdc4e30f-2f99-4150-ba36-6ee37f403ba0,Error syncing row fdc4e30f-2f99-4150-ba36-6ee37f403ba0 to target: connection already closed,
2025-12-22T09:10:02.925757,project_attachment,13ece5d3-96fd-4951-a0ad-18a5f981a0eb,Error syncing row 13ece5d3-96fd-4951-a0ad-18a5f981a0eb to target: connection already closed,
2025-12-22T09:10:02.926336,project_attachment,81d2877e-1ed9-4450-bab3-a83a301db8b2,Error syncing row 81d2877e-1ed9-4450-bab3-a83a301db8b2 to target: connection already closed,
2025-12-22T09:10:02.926984,project_attachment,c4b54900-0dd4-47e5-b4a9-8f5095258698,Error syncing row c4b54900-0dd4-47e5-b4a9-8f5095258698 to target: connection already closed,
2025-12-22T09:10:02.927516,project_attachment,b7b70b21-d283-46df-9272-177f48e80a3f,Error syncing row b7b70b21-d283-46df-9272-177f48e80a3f to target: connection already closed,
2025-12-22T09:10:02.929762,project_attachment,9be1c078-77f9-4e54-92cf-10fd7a0a74f8,Error syncing row 9be1c078-77f9-4e54-92cf-10fd7a0a74f8 to target: connection already closed,
2025-12-22T09:10:02.930417,project_attachment,8b325da8-0259-44cc-9c74-5c6026fc72f0,Error syncing row 8b325da8-0259-44cc-9c74-5c6026fc72f0 to target: connection already closed,
2025-12-22T09:10:02.936013,project_attachment,14ef101b-e283-4217-bc48-6d214b84d42c,Error syncing row 14ef101b-e283-4217-bc48-6d214b84d42c to target: connection already closed,
2025-12-22T09:10:02.937096,project_attachment,4c618032-87ff-4e02-89d3-93fdbd03d6aa,Error syncing row 4c618032-87ff-4e02-89d3-93fdbd03d6aa to target: connection already closed,
2025-12-22T09:10:02.937807,project_attachment,dc254317-bf34-4c68-9511-ad49f6c2c5a3,Error syncing row dc254317-bf34-4c68-9511-ad49f6c2c5a3 to target: connection already closed,
2025-12-22T09:10:02.938317,project_attachment,235f8318-8bb9-4876-ac2a-28945c43d916,Error syncing row 235f8318-8bb9-4876-ac2a-28945c43d916 to target: connection already closed,
2025-12-22T09:10:02.938856,project_attachment,2da396e7-e98b-43cd-be23-effdff28f88d,Error syncing row 2da396e7-e98b-43cd-be23-effdff28f88d to target: connection already closed,
2025-12-22T09:10:02.939342,project_attachment,219bd840-37da-4e15-8aa8-b511cc28600c,Error syncing row 219bd840-37da-4e15-8aa8-b511cc28600c to target: connection already closed,
2025-12-22T09:10:02.939886,project_attachment,cc42c718-26d5-4f69-8461-5feaf0a9b642,Error syncing row cc42c718-26d5-4f69-8461-5feaf0a9b642 to target: connection already closed,
2025-12-22T09:10:02.940398,project_attachment,9b6aa095-2929-4368-9ebf-d062f9db6aff,Error syncing row 9b6aa095-2929-4368-9ebf-d062f9db6aff to target: connection already closed,
2025-12-22T09:10:02.940903,project_attachment,f377b70c-2b12-4288-a806-62c4131bf722,Error syncing row f377b70c-2b12-4288-a806-62c4131bf722 to target: connection already closed,
2025-12-22T09:10:02.941368,project_attachment,de89ea98-2979-45ab-9972-fa1eb422ac81,Error syncing row de89ea98-2979-45ab-9972-fa1eb422ac81 to target: connection already closed,
2025-12-22T09:10:02.941887,project_attachment,f34a4e2a-878f-4480-b23d-4cfd2ae30219,Error syncing row f34a4e2a-878f-4480-b23d-4cfd2ae30219 to target: connection already closed,
2025-12-22T09:10:02.942290,project_attachment,c32eaa7f-1bc6-43b1-8f36-bf719dbd525a,Error syncing row c32eaa7f-1bc6-43b1-8f36-bf719dbd525a to target: connection already closed,
2025-12-22T09:10:02.942724,project_attachment,92f353f4-4e3b-47bd-ae65-42dfc2dc6774,Error syncing row 92f353f4-4e3b-47bd-ae65-42dfc2dc6774 to target: connection already closed,
2025-12-22T09:10:02.943197,project_attachment,4ecfa4cf-de99-4a61-ad44-03ea62376fa6,Error syncing row 4ecfa4cf-de99-4a61-ad44-03ea62376fa6 to target: connection already closed,
2025-12-22T09:10:02.943686,project_attachment,24ddd691-c59f-4687-a467-ee7f3b67dbc3,Error syncing row 24ddd691-c59f-4687-a467-ee7f3b67dbc3 to target: connection already closed,
2025-12-22T09:10:02.944394,project_attachment,749c6a17-bfcc-4b02-a7ae-1b49aca65d05,Error syncing row 749c6a17-bfcc-4b02-a7ae-1b49aca65d05 to target: connection already closed,
2025-12-22T09:10:02.944925,project_attachment,d7b6ad6f-3057-487c-89d1-ea241c6a598d,Error syncing row d7b6ad6f-3057-487c-89d1-ea241c6a598d to target: connection already closed,
2025-12-22T09:10:02.945357,project_attachment,a4514bc1-5224-4922-869c-555a896948c2,Error syncing row a4514bc1-5224-4922-869c-555a896948c2 to target: connection already closed,
2025-12-22T09:10:02.945862,project_attachment,6405a9ca-031b-4914-96b2-1ab090fd84f0,Error syncing row 6405a9ca-031b-4914-96b2-1ab090fd84f0 to target: connection already closed,
2025-12-22T09:10:02.946447,project_attachment,b4d0b6da-f331-4f17-b2a7-f08a9e29ec5e,Error syncing row b4d0b6da-f331-4f17-b2a7-f08a9e29ec5e to target: connection already closed,
2025-12-22T09:10:02.947049,project_attachment,26265cae-2164-48cd-87af-66616a75efb6,Error syncing row 26265cae-2164-48cd-87af-66616a75efb6 to target: connection already closed,
2025-12-22T09:10:02.948336,project_attachment,6624c047-f4b0-400e-bc21-f904cb8ace2b,Error syncing row 6624c047-f4b0-400e-bc21-f904cb8ace2b to target: connection already closed,
2025-12-22T09:10:02.948973,project_attachment,eed3cf9c-db87-4733-8373-182aa2a888fd,Error syncing row eed3cf9c-db87-4733-8373-182aa2a888fd to target: connection already closed,
2025-12-22T09:10:02.951171,project_attachment,9f357663-ba13-40f9-8edd-e131770b26d7,Error syncing row 9f357663-ba13-40f9-8edd-e131770b26d7 to target: connection already closed,
2025-12-22T09:10:02.952891,project_attachment,b836d600-4119-48f3-8649-15865322ccf6,Error syncing row b836d600-4119-48f3-8649-15865322ccf6 to target: connection already closed,
2025-12-22T09:10:02.953517,project_attachment,7f1ac22f-37b1-4f1d-8b41-dfc827f688d7,Error syncing row 7f1ac22f-37b1-4f1d-8b41-dfc827f688d7 to target: connection already closed,
2025-12-22T09:10:02.956597,project_attachment,4d9fdb29-a43f-4f13-9934-a0e7f3fe810c,Error syncing row 4d9fdb29-a43f-4f13-9934-a0e7f3fe810c to target: connection already closed,
2025-12-22T09:10:02.957753,project_attachment,f3d0880d-6ecb-4f2e-a84a-d2bf0ebc9209,Error syncing row f3d0880d-6ecb-4f2e-a84a-d2bf0ebc9209 to target: connection already closed,
2025-12-22T09:10:02.958512,project_attachment,073f227e-23ff-46a4-a2e3-fc5a5c29de6a,Error syncing row 073f227e-23ff-46a4-a2e3-fc5a5c29de6a to target: connection already closed,
2025-12-22T09:10:02.959069,project_attachment,df9ab2aa-c004-4107-b779-7341ebcfffc9,Error syncing row df9ab2aa-c004-4107-b779-7341ebcfffc9 to target: connection already closed,
2025-12-22T09:10:02.959704,project_attachment,d2a109cb-25f4-44fa-8a0c-3cadd18d49c5,Error syncing row d2a109cb-25f4-44fa-8a0c-3cadd18d49c5 to target: connection already closed,
2025-12-22T09:10:02.960244,project_attachment,7a59d608-38cd-4559-9272-56f3125c366f,Error syncing row 7a59d608-38cd-4559-9272-56f3125c366f to target: connection already closed,
